precision,recall
0.002868936444275301,1.0
0.002869020434451666,1.0
0.0028691044295459205,1.0
0.0028691884295584964,1.0
0.0028692724344898256,1.0
0.002869356444340341,1.0
0.0028694404591104736,1.0
0.002869524478800656,1.0
0.0028698606067705285,1.0
0.002870028700287003,1.0
0.0028701127544296383,1.0
0.0028701968134957827,1.0
0.002870280877485868,1.0
0.002870364946400328,1.0
0.0028704490202395945,1.0
0.0028705330990041007,1.0
0.002870617182694279,1.0
0.002870701271310563,1.0
0.002870953566720375,1.0
0.0028710376750454092,1.0
0.002871121788298714,1.0
0.002871205906480722,1.0
0.0028712900295918666,1.0
0.0028713741576325814,1.0
0.002871458290603299,1.0
0.0028715424285044536,1.0
0.0028716265713364785,1.0
0.0028717107190998066,1.0
0.002871794871794872,1.0
0.0028718790294221075,1.0
0.0028719631919819476,1.0
0.0028720473594748257,1.0
0.0028721315319011754,1.0
0.0028722157092614304,1.0
0.0028722998915560244,1.0
0.002872384078785392,1.0
0.0028724682709499664,1.0
0.0028725524680501815,1.0
0.002872636670086472,1.0
0.002872720877059272,1.0
0.002872805088969015,1.0
0.002872889305816135,1.0
0.002872973527601067,1.0
0.002873057754324245,1.0
0.0028731419859861036,1.0
0.0028732262225870764,1.0
0.0028733104641275983,1.0
0.002873394710608104,1.0
0.002873478962029028,1.0
0.0028735632183908046,1.0
0.0028736474796938684,1.0
0.0028737317459386546,1.0
0.0028738160171255973,1.0
0.002873900293255132,1.0
0.002873984574327693,1.0
0.002874068860343715,1.0
0.0028741531513036336,1.0
0.0028742374472078835,1.0
0.0028743217480569,1.0
0.0028744060538511175,1.0
0.002874490364590972,1.0
0.0028745746802768977,1.0
0.002874659000909331,1.0
0.002874743326488706,1.0
0.002874911992490026,1.0
0.002874996332912841,1.0
0.0028750806782843396,1.0
0.002875165028604958,1.0
0.002875249383875132,1.0
0.002875333744095297,1.0
0.0028754181092658882,1.0
0.0028755024793873417,1.0
0.002875586854460094,1.0
0.00287567123448458,1.0
0.002875755619461236,1.0
0.002875840009390498,1.0
0.002875924404272802,1.0
0.002876008804108584,1.0
0.0028760932088982803,1.0
0.0028761776186423268,1.0
0.00287626203334116,1.0
0.0028763464529952157,1.0
0.002876430877604931,1.0
0.0028765153071707416,1.0
0.002876599741693084,1.0
0.0028766841811723957,1.0
0.002876768625609112,1.0
0.0028768530750036695,1.0
0.0028769375293565052,1.0
0.0028770219886680563,1.0
0.002877106452938759,1.0
0.00287719092216905,1.0
0.002878204939939499,1.0
0.0028782894736842104,1.0
0.002878374012394631,1.0
0.0028784585560711977,1.0
0.0028785431047143486,1.0
0.002878627658324521,1.0
0.002878712216902153,1.0
0.0028787967804476825,1.0
0.0028788813489615465,1.0
0.0028789659224441834,1.0
0.002879050500896031,1.0
0.0028791350843175275,1.0
0.0028793042660712185,1.0
0.0028793888644042896,1.0
0.002879473467708762,1.0
0.002879558075985073,1.0
0.0028796426892336623,1.0
0.0028797273074549676,1.0
0.002879811930649427,1.0
0.002879896558817479,1.0
0.0028799811919595626,1.0
0.002880065830076116,1.0
0.0028801504731675778,1.0
0.0028802351212343863,1.0
0.0028803197742769807,1.0
0.0028804044322958,1.0
0.002880489095291282,1.0
0.0028805737632638666,1.0
0.002880658436213992,1.0
0.002880743114142097,1.0
0.0028808277970486214,1.0
0.0028809124849340038,1.0
0.002880997177798683,1.0
0.0028810818756430986,1.0
0.0028811665784676897,1.0
0.0028812512862728956,1.0
0.0028813359990591558,1.0
0.002881420716826909,1.0
0.002881505439576595,1.0
0.0028815901673086538,1.0
0.002881674900023524,1.0
0.0028817596377216457,1.0
0.002881844380403458,1.0
0.0028819291280694015,1.0
0.0028820986383554393,1.0
0.002882183400976413,1.0
0.002882268168583277,1.0
0.0028823529411764704,1.0
0.002882437718756434,1.0
0.0028825225013236074,1.0
0.0028826072888784304,1.0
0.0028826920814213437,1.0
0.0028827768789527874,1.0
0.0028828616814732012,1.0
0.002882946488983026,1.0
0.002883116118972669,1.0
0.0028832009414533686,1.0
0.0028832857689252405,1.0
0.0028833706013887254,1.0
0.002883455438844264,1.0
0.0028835402812922967,1.0
0.002883625128733265,1.0
0.0028837099811676085,1.0
0.002883879701018186,1.0
0.002883964568435302,1.0
0.0028840494408475573,1.0
0.002884134318255393,1.0
0.00288421920065925,1.0
0.00288430408805957,1.0
0.002884388980456793,1.0
0.0028844738778513613,1.0
0.0028845587802437157,1.0
0.0028846436876342977,1.0
0.0028847286000235487,1.0
0.00288481351741191,1.0
0.002884898439799823,1.0
0.00288498336718773,1.0
0.0028850682995760716,1.0
0.00288515323696529,1.0
0.0028852381793558262,1.0
0.0028853231267481232,1.0
0.0028854080791426216,1.0
0.0028854930365397637,1.0
0.0028855779989399918,1.0
0.0028856629663437474,1.0
0.0028857479387514725,1.0
0.002885832916163609,1.0
0.002886002886002886,1.0
0.0028860878784309108,1.0
0.0028861728758651155,1.0
0.0028862578783059433,1.0
0.0028863428857538362,1.0
0.0028864278982092366,1.0
0.002886512915672587,1.0
0.00288659793814433,1.0
0.002886682965624908,1.0
0.00288685303561434,1.0
0.0028869380781240796,1.0
0.002887023125644425,1.0
0.002887108178175819,1.0
0.0028871932357187047,1.0
0.0028872782982735253,1.0
0.0028873633658407236,1.0
0.0028874484384207423,1.0
0.002887533516014025,1.0
0.002887618598621015,1.0
0.0028877036862421544,1.0
0.0028877887788778876,1.0
0.002887873876528658,1.0
0.002887958979194908,1.0
0.002888299440023578,1.0
0.0028883845677738808,1.0
0.002888469700542325,1.0
0.002888554838329354,1.0
0.002888639981135412,1.0
0.0028887251289609435,1.0
0.0028888102818063906,1.0
0.0028888954396721987,1.0
0.002888980602558811,1.0
0.0028890657704666724,1.0
0.002889150943396226,1.0
0.002889321304322189,1.0
0.0028894064923194857,1.0
0.0028894916853402525,1.0
0.002889576883384933,1.0
0.002889662086453972,1.0
0.0028897472945478135,1.0
0.0028898325076669026,1.0
0.0028899177258116834,1.0
0.002890002948982601,1.0
0.0028900881771801,1.0
0.002890173410404624,1.0
0.0028902586486566195,1.0
0.0028903438919365304,1.0
0.002890429140244802,1.0
0.0028905143935818783,1.0
0.0028905996519482053,1.0
0.0028906849153442276,1.0
0.0028907701837703904,1.0
0.0028908554572271384,1.0
0.0028909407357149176,1.0
0.002891026019234173,1.0
0.0028911113077853498,1.0
0.0028912818999852485,1.0
0.0028913672036348617,1.0
0.002891452512318178,1.0
0.0028915378260356427,1.0
0.0028916231447877016,1.0
0.0028917937973973857,1.0
0.002891879131255902,1.0
0.0028919644701507954,1.0
0.0028923912401865298,1.0
0.002892476609309052,1.0
0.002892561983471074,1.0
0.002892647362673042,1.0
0.002892732746915402,1.0
0.0028928181361986007,1.0
0.0028929035305230843,1.0
0.002892988929889299,1.0
0.0028930743342976913,1.0
0.002893159743748708,1.0
0.0028932451582427965,1.0
0.002893330577780402,1.0
0.0028934160023619724,1.0
0.002893501431987954,1.0
0.002893586866658793,1.0
0.002893672306374937,1.0
0.0028937577511368336,1.0
0.0028938432009449283,1.0
0.0028939286557996694,1.0
0.002894014115701503,1.0
0.002894099580650877,1.0
0.0028941850506482383,1.0
0.0028942705256940343,1.0
0.002894356005788712,1.0
0.002894441490932719,1.0
0.0028945269811265027,1.0
0.0028946124763705103,1.0
0.0028946979766651896,1.0
0.002894783482010988,1.0
0.002894868992408354,1.0
0.0028949545078577337,1.0
0.0028950400283595757,1.0
0.0028951255539143277,1.0
0.002895211084522438,1.0
0.0028952966201843534,1.0
0.002895382160900523,1.0
0.002895467706671394,1.0
0.002895553257497415,1.0
0.0028956388133790333,1.0
0.0028957243743166976,1.0
0.002895809940310856,1.0
0.0028958955113619574,1.0
0.002895981087470449,1.0
0.00289606666863678,1.0
0.0028961522548613984,1.0
0.0028962378461447526,1.0
0.0028963234424872917,1.0
0.0028964090438894636,1.0
0.0028964946503517172,1.0
0.0028965802618745014,1.0
0.0028966658784582646,1.0
0.0028967515001034555,1.0
0.002896837126810523,1.0
0.0028969227585799165,1.0
0.0028970083954120845,1.0
0.0028970940373074764,1.0
0.0028971796842665407,1.0
0.0028972653362897265,1.0
0.0028973509933774835,1.0
0.0028974366555302605,1.0
0.0028975223227485068,1.0
0.002897607995032672,1.0
0.0028976936723832053,1.0
0.0028977793548005558,1.0
0.0028978650422851735,1.0
0.002897950734837508,1.0
0.002898122135147124,1.0
0.0028982078429053053,1.0
0.0028982935557330023,1.0
0.00289846499659874,1.0
0.002898550724637681,1.0
0.002898636457747937,1.0
0.0028987221959299574,1.0
0.0028988079391841924,1.0
0.002898979440911108,1.0
0.002899065199384688,1.0
0.002899150962932284,1.0
0.002899236731554346,1.0
0.002899322505251324,1.0
0.0028994082840236688,1.0
0.0028994940678718304,1.0
0.00289957985679626,1.0
0.002899665650797408,1.0
0.002899751449875725,1.0
0.0028998372540316613,1.0
0.0028999230632656683,1.0
0.0029000088775781967,1.0
0.0029002663509914177,1.0
0.00290035218562254,1.0
0.002900438025334438,1.0
0.0029005238701275637,1.0
0.002900609720002368,1.0
0.0029006955749593015,1.0
0.002900781434998816,1.0
0.0029008673001213628,1.0
0.002900953170327393,1.0
0.002901039045617359,1.0
0.002901124925991711,1.0
0.0029012108114509013,1.0
0.002901296701995382,1.0
0.002901382597625603,1.0
0.002901468498342018,1.0
0.002901554404145078,1.0
0.002901640315035234,1.0
0.0029018980782328035,1.0
0.002901984009475866,1.0
0.0029020699458082856,1.0
0.002902155887230514,1.0
0.0029022418337430037,1.0
0.002902327785346206,1.0
0.0029024137420405748,1.0
0.0029024997038265606,1.0
0.0029025856707046173,1.0
0.002902671642675197,1.0
0.0029028436018957346,1.0
0.002902929589146598,1.0
0.0029030155814917945,1.0
0.002903101578931777,1.0
0.0029032735890979116,1.0
0.002903359601824969,1.0
0.002903445619648624,1.0
0.0029035316425693293,1.0
0.002903617670587538,1.0
0.002903703703703704,1.0
0.002903789741918279,1.0
0.0029038757852317175,1.0
0.002903961833644472,1.0
0.002904047887156996,1.0
0.0029041339457697435,1.0
0.002904220009483167,1.0
0.002904306078297721,1.0
0.0029043921522138583,1.0
0.002904478231232032,1.0
0.002904564315352697,1.0
0.0029046504045763064,1.0
0.002904736498903314,1.0
0.002904822598334173,1.0
0.0029049087028693386,1.0
0.002905080927254402,1.0
0.0029051670471052084,1.0
0.0029052531720621367,1.0
0.002905339302125641,1.0
0.0029054254372961755,1.0
0.002905511577574194,1.0
0.0029055977229601516,1.0
0.0029056838734545024,1.0
0.0029057700290577005,1.0
0.0029058561897702,1.0
0.0029059423555924564,1.0
0.0029060285265249237,1.0
0.0029061147025680563,1.0
0.0029062008837223096,1.0
0.0029062870699881377,1.0
0.0029063732613659955,1.0
0.002906459457856338,1.0
0.0029065456594596197,1.0
0.0029066318661762963,1.0
0.002906718078006822,1.0
0.0029068042949516523,1.0
0.002906890517011242,1.0
0.0029069767441860465,1.0
0.002907062976476521,1.0
0.0029071492138831208,1.0
0.0029073217040465173,1.0
0.002907494214679879,1.0
0.0029075804776739354,1.0
0.0029076667457868504,1.0
0.0029079255808432984,1.0
0.0029080118694362017,1.0
0.002908098163150242,1.0
0.0029081844619858743,1.0
0.0029082707659435557,1.0
0.002908357075023742,1.0
0.0029084433892268883,1.0
0.0029085297085534516,1.0
0.002908616033003888,1.0
0.0029087023625786537,1.0
0.002908788697278205,1.0
0.0029088750371029978,1.0
0.0029089613820534894,1.0
0.0029090477321301353,1.0
0.0029091340873333925,1.0
0.002909220447663718,1.0
0.0029093068131215674,1.0
0.0029099115149355662,1.0
0.002909997921430056,1.0
0.0029100843330561823,1.0
0.0029101707498144025,1.0
0.002910257171705173,1.0
0.002910343598728952,1.0
0.0029104300308861963,1.0
0.0029105164681773633,1.0
0.0029106029106029108,1.0
0.0029106893581632956,1.0
0.002910775810858976,1.0
0.002910862268690409,1.0
0.0029109487316580527,1.0
0.0029110351997623644,1.0
0.0029111216730038024,1.0
0.002911208151382824,1.0
0.002911294634899887,1.0
0.00291138112355545,1.0
0.0029114676173499702,1.0
0.0029115541162839063,1.0
0.0029116406203577158,1.0
0.0029117271295718574,1.0
0.0029118136439267887,1.0
0.0029119001634229686,1.0
0.0029119866880608545,1.0
0.0029120732178409057,1.0
0.0029121597527635803,1.0
0.0029122462928293366,1.0
0.002912332838038633,1.0
0.0029124193883919283,1.0
0.0029125059438896814,1.0
0.0029125925045323507,1.0
0.0029126790703203945,1.0
0.0029127656412542727,1.0
0.002912852217334443,1.0
0.002912938798561365,1.0
0.002913025384935497,1.0
0.002913111976457299,1.0
0.0029131985731272294,1.0
0.0029132851749457474,1.0
0.0029133717819133124,1.0
0.0029134583940303833,1.0
0.0029135450112974196,1.0
0.0029136316337148803,1.0
0.002913718261283225,1.0
0.0029138048940029137,1.0
0.0029138915318744052,1.0
0.0029139781748981596,1.0
0.002914064823074636,1.0
0.002914151476404294,1.0
0.0029144114673169573,1.0
0.0029144981412639404,1.0
0.002914584820366405,1.0
0.0029146715046248104,1.0
0.0029147581940396168,1.0
0.0029148448886112846,1.0
0.0029149315883402736,1.0
0.0029151050032720565,1.0
0.002915191718475771,1.0
0.0029152784388386485,1.0
0.0029153651643611484,1.0
0.0029154518950437317,1.0
0.0029155386308868593,1.0
0.0029156253718909913,1.0
0.002915712118056589,1.0
0.002915798869384112,1.0
0.002915885625874022,1.0
0.0029159723875267795,1.0
0.0029160591543428453,1.0
0.0029161459263226806,1.0
0.002916232703466746,1.0
0.002916319485775503,1.0
0.002916406273249412,1.0
0.002916493065888935,1.0
0.002916579863694533,1.0
0.002916666666666667,1.0
0.0029167534748057978,1.0
0.0029168402881123877,1.0
0.0029169271065868974,1.0
0.0029170139302297894,1.0
0.0029171007590415242,1.0
0.0029171875930225637,1.0
0.0029172744321733697,1.0
0.0029173612764944036,1.0
0.0029174481259861273,1.0
0.002917534980649003,1.0
0.0029176218404834914,1.0
0.0029177955756691577,1.0
0.0029178824510212586,1.0
0.0029179693315468215,1.0
0.0029181431081201797,1.0
0.0029182300041689,1.0
0.0029183169053929306,1.0
0.0029184038117927337,1.0
0.002918490723368772,1.0
0.002918577640121508,1.0
0.002918664562051404,1.0
0.0029187514891589232,1.0
0.0029188384214445273,1.0
0.0029189253589086794,1.0
0.0029190123015518424,1.0
0.0029190992493744786,1.0
0.0029191862023770516,1.0
0.0029192731605600236,1.0
0.0029193601239238583,1.0
0.0029195340661959663,1.0
0.002919621045105166,1.0
0.00291970802919708,1.0
0.0029197950184721728,1.0
0.002919882012930906,1.0
0.0029199690125737443,1.0
0.0029200560174011503,1.0
0.0029201430274135875,1.0
0.00292023004261152,1.0
0.002920317062995411,1.0
0.002920404088565724,1.0
0.002920491119322923,1.0
0.0029205781552674713,1.0
0.0029206651963998333,1.0
0.002920752242720472,1.0
0.002920839294229852,1.0
0.0029209263509284373,1.0
0.002921100479895079,1.0
0.0029211875521640636,1.0
0.0029212746296241095,1.0
0.002921361712275681,1.0
0.0029214488001192427,1.0
0.002921535893155259,1.0
0.0029216229913841935,1.0
0.0029217100948065113,1.0
0.0029217972034226766,1.0
0.0029218843172331543,1.0
0.002921971436238409,1.0
0.0029220585604389053,1.0
0.0029221456898351076,1.0
0.002922232824427481,1.0
0.00292231996421649,1.0
0.0029224071092026002,1.0
0.0029224942593862762,1.0
0.002922581414767983,1.0
0.002922668575348185,1.0
0.0029227557411273487,1.0
0.0029228429121059382,1.0
0.002922930088284419,1.0
0.0029230172696632565,1.0
0.002923104456242916,1.0
0.0029231916480238628,1.0
0.0029232788450065626,1.0
0.0029233660471914805,1.0
0.0029235404671698337,1.0
0.002923714907962648,1.0
0.002923802136165642,1.0
0.0029238893695736493,1.0
0.0029239766081871343,1.0
0.0029240638520065644,1.0
0.0029241511010324045,1.0
0.002924238355265121,1.0
0.00292432561470518,1.0
0.002924412879353048,1.0
0.0029245001492091915,1.0
0.0029245874242740757,1.0
0.0029246747045481676,1.0
0.0029247619900319337,1.0
0.0029248492807258403,1.0
0.0029249365766303537,1.0
0.0029250238777459407,1.0
0.0029251984956122023,1.0
0.00292528581236381,1.0
0.002925373134328358,1.0
0.0029254604615063136,1.0
0.002925547793898143,1.0
0.0029256351315043137,1.0
0.0029258098223615466,1.0
0.0029258971756135426,1.0
0.0029259845340817484,1.0
0.0029260718977666307,1.0
0.0029261592666686574,1.0
0.0029262466407882952,1.0
0.0029263340201260116,1.0
0.002926421404682274,1.0
0.0029265087944575505,1.0
0.0029265961894523085,1.0
0.002926683589667015,1.0
0.0029267709951021383,1.0
0.002926858405758146,1.0
0.0029269458216355055,1.0
0.0029270332427346855,1.0
0.002927120669056153,1.0
0.002927382979358963,1.0
0.002927470426574262,1.0
0.00292755787901419,1.0
0.0029276453366792136,1.0
0.0029277327995698025,1.0
0.0029278202676864245,1.0
0.002927907741029548,1.0
0.0029279952195996415,1.0
0.0029280827033971737,1.0
0.0029281701924226125,1.0
0.0029282576866764276,1.0
0.002928345186159087,1.0
0.002928520200812814,1.0
0.002928607715984819,1.0
0.002928695236387544,1.0
0.0029287827620214577,1.0
0.0029288702928870294,1.0
0.0029290453703150216,1.0
0.002929132916878381,1.0
0.002929220468675275,1.0
0.0029293080257061723,1.0
0.002929395587971543,1.0
0.002929483155471856,1.0
0.002929570728207581,1.0
0.0029296583061791874,1.0
0.002929745889387145,1.0
0.002929833477831923,1.0
0.002929921071513992,1.0
0.002930008670433821,1.0
0.0029300962745918793,1.0
0.002930183883988638,1.0
0.0029302714986245665,1.0
0.0029303591185001346,1.0
0.0029304467436158123,1.0
0.00293053437397207,1.0
0.002930622009569378,1.0
0.002930709650408206,1.0
0.0029307972964890245,1.0
0.002930884947812304,1.0
0.0029309726043785143,1.0
0.0029310602661881263,1.0
0.00293114793324161,1.0
0.002931235605539437,1.0
0.002931323283082077,1.0
0.002931410965870001,1.0
0.0029314986539036793,1.0
0.002931586347183583,1.0
0.002931674045710183,1.0
0.00293176174948395,1.0
0.002931849458505355,1.0
0.002931937172774869,1.0
0.002932024892292963,1.0
0.0029321126170601085,1.0
0.0029322003470767756,1.0
0.0029322880823434367,1.0
0.0029323758228605623,1.0
0.0029324635686286244,1.0
0.002932551319648094,1.0
0.002932639075919442,1.0
0.002932726837443141,1.0
0.002932814604219662,1.0
0.0029329023762494763,1.0
0.002932990153533056,1.0
0.002933077936070873,1.0
0.002933165723863398,1.0
0.0029332535169111044,1.0
0.0029333413152144634,1.0
0.0029334291187739464,1.0
0.0029336925609938632,1.0
0.002933780385582565,1.0
0.002933868215429752,1.0
0.002933956050535896,1.0
0.00293404389090147,1.0
0.002934131736526946,1.0
0.002934219587412797,1.0
0.0029343074435594944,1.0
0.002934395304967512,1.0
0.002934483171637322,1.0
0.0029345710435693968,1.0
0.002934658920764209,1.0
0.002934746803222232,1.0
0.0029348346909439387,1.0
0.0029349225839298016,1.0
0.0029350104821802936,1.0
0.0029350983856958877,1.0
0.002935274208524276,1.0
0.0029353621278380157,1.0
0.002935450052418751,1.0
0.002935537982266954,1.0
0.002935625917383099,1.0
0.0029357138577676594,1.0
0.002935801803421108,1.0
0.0029358897543439186,1.0
0.002935977710536565,1.0
0.0029360656719995206,1.0
0.0029361536387332594,1.0
0.002936241610738255,1.0
0.0029363295880149814,1.0
0.002936417570563912,1.0
0.0029365055583855213,1.0
0.002936593551480283,1.0
0.002936681549848671,1.0
0.0029367695534911597,1.0
0.002936857562408223,1.0
0.0029369455766003355,1.0
0.0029370335960679714,1.0
0.002937121620811605,1.0
0.00293720965083171,1.0
0.0029372976861287616,1.0
0.0029373857267032343,1.0
0.0029374737725556023,1.0
0.0029376498800959233,1.0
0.0029377379417848256,1.0
0.0029378260087535224,1.0
0.0029379140810024884,1.0
0.002938002158532198,1.0
0.002938090241343127,1.0
0.00293817832943575,1.0
